entity_id,state,last_changed
sensor.octoprint_actual_a_temp,82.6,2025-08-20T00:43:55.934Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T00:44:25.872Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T00:44:55.930Z
sensor.octoprint_actual_a_temp,82.9,2025-08-20T00:45:25.941Z
sensor.octoprint_actual_a_temp,83.3,2025-08-20T00:46:25.945Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T00:46:55.961Z
sensor.octoprint_actual_a_temp,82.9,2025-08-20T00:47:25.951Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T00:47:55.954Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T00:48:25.958Z
sensor.octoprint_actual_a_temp,83.1,2025-08-20T00:48:55.970Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T00:49:25.876Z
sensor.octoprint_actual_a_temp,83.1,2025-08-20T00:49:55.965Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T00:50:25.874Z
sensor.octoprint_actual_a_temp,82.9,2025-08-20T00:51:55.988Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T00:52:25.881Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T00:52:55.886Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T00:53:25.888Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T00:53:55.902Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T00:54:25.872Z
sensor.octoprint_actual_a_temp,83.3,2025-08-20T00:54:55.898Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T00:55:25.906Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T00:55:55.907Z
sensor.octoprint_actual_a_temp,83.3,2025-08-20T00:56:25.914Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T00:56:55.919Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T00:57:25.920Z
sensor.octoprint_actual_a_temp,82.9,2025-08-20T00:57:55.932Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T00:58:25.924Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T00:58:55.930Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T00:59:25.931Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T00:59:55.929Z
sensor.octoprint_actual_a_temp,83.1,2025-08-20T01:00:25.938Z
sensor.octoprint_actual_a_temp,82.9,2025-08-20T01:00:55.934Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T01:01:25.946Z
sensor.octoprint_actual_a_temp,82.9,2025-08-20T01:01:55.944Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:02:25.950Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T01:03:55.968Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:04:25.896Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T01:05:25.970Z
sensor.octoprint_actual_a_temp,82.9,2025-08-20T01:05:55.981Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T01:06:25.978Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T01:06:55.978Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:07:25.977Z
sensor.octoprint_actual_a_temp,82.9,2025-08-20T01:08:55.897Z
sensor.octoprint_actual_a_temp,83.3,2025-08-20T01:09:55.892Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T01:10:25.902Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:10:55.910Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T01:11:55.914Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:12:55.935Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T01:13:25.926Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:13:55.929Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:14:25.932Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T01:14:55.937Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:15:25.936Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:15:55.940Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:16:25.941Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:16:55.948Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T01:17:25.953Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:17:55.952Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:18:25.960Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:18:55.963Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T01:19:25.957Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T01:19:55.963Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:20:25.970Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:20:55.978Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:22:25.990Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:23:25.887Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:24:25.890Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T01:25:25.895Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:25:55.902Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:26:25.906Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:26:55.902Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T01:27:25.907Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:27:55.877Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:28:25.922Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:28:55.926Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T01:31:25.957Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:32:25.949Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:32:55.950Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T01:33:25.955Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:33:55.961Z
sensor.octoprint_actual_a_temp,82.8,2025-08-20T01:34:25.954Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:34:55.959Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:35:25.962Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:35:55.961Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:36:25.872Z
sensor.octoprint_actual_a_temp,82.6,2025-08-20T01:36:55.975Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T01:37:25.968Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:37:55.978Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T01:38:25.988Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:38:55.896Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T01:39:55.893Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:40:25.894Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:40:55.900Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:41:25.897Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:41:55.903Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:42:25.912Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:42:55.911Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T01:43:25.922Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:43:55.924Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:44:25.925Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:44:55.919Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:45:25.913Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:45:55.928Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T01:46:25.940Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T01:46:55.933Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:47:25.937Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T01:48:25.931Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T01:48:55.950Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:49:25.951Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T01:49:55.955Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:50:25.957Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:50:55.964Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T01:51:25.969Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:51:55.970Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T01:52:26.081Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T01:53:55.989Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T01:55:25.891Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:55:55.895Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T01:56:25.893Z
sensor.octoprint_actual_a_temp,82.2,2025-08-20T01:56:55.890Z
sensor.octoprint_actual_a_temp,82.4,2025-08-20T01:57:25.907Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T01:57:55.913Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T01:58:25.905Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T01:59:55.914Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:00:25.923Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:00:55.921Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:01:25.934Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T02:01:55.937Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:02:25.936Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T02:02:55.939Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:03:25.949Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T02:03:55.954Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:05:25.952Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:05:55.955Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:06:25.960Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T02:06:55.968Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:07:25.969Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:07:55.980Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T02:08:25.976Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:10:25.894Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:10:55.889Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:11:25.903Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:12:25.909Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:12:55.918Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T02:13:25.911Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:13:55.919Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T02:15:55.931Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:16:25.919Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T02:16:55.929Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:17:25.937Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:17:55.936Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:18:25.938Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:18:55.956Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:19:55.951Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:20:25.959Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T02:21:25.973Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:21:55.958Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:22:25.962Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:22:55.966Z
sensor.octoprint_actual_a_temp,82.0,2025-08-20T02:24:25.977Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:24:55.988Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T02:25:25.890Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:25:55.883Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:26:25.900Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T02:26:55.898Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:27:25.902Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:27:55.914Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:28:55.920Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T02:29:25.921Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:29:55.916Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T02:30:25.921Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:30:55.927Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T02:31:25.931Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:33:55.962Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:34:25.944Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:34:55.951Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:35:25.962Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:35:55.965Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:37:25.974Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T02:37:55.968Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T02:38:25.978Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:38:55.982Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:39:25.984Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:39:55.888Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:40:25.887Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:40:55.890Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:41:25.895Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:42:25.899Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:42:55.915Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:43:55.922Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:44:55.917Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:45:55.921Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:46:25.932Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:47:25.935Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:47:55.939Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:48:25.941Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T02:49:25.953Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:49:55.952Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:50:25.951Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:51:25.966Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:51:55.963Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T02:52:55.978Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:53:25.978Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:53:55.985Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T02:54:25.987Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:54:55.892Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T02:55:25.894Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T02:55:55.894Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T02:56:25.899Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:57:25.910Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T02:57:55.916Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T02:58:25.905Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T02:58:55.915Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T02:59:25.927Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T02:59:55.916Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:00:25.921Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T03:00:55.931Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:01:25.923Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:01:55.924Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:02:25.934Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T03:03:55.952Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T03:04:25.943Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:04:55.940Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T03:05:25.951Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:05:55.951Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:06:25.953Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:07:25.959Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:08:25.974Z
sensor.octoprint_actual_a_temp,81.9,2025-08-20T03:09:25.981Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:09:55.980Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T03:10:25.981Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T03:10:55.985Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:11:25.890Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:11:55.883Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:12:55.893Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:13:25.901Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T03:13:55.910Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:14:25.908Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:14:55.907Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T03:15:25.905Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:15:55.917Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T03:16:25.914Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:16:55.918Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T03:17:25.922Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:17:55.928Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:18:25.927Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:18:55.943Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T03:19:25.933Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:19:55.939Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:20:25.943Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:20:55.946Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:21:55.959Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:22:25.962Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:22:55.956Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:23:25.963Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:23:55.969Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:24:25.963Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T03:24:55.975Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:25:25.977Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:26:55.885Z
sensor.octoprint_actual_a_temp,81.5,2025-08-20T03:27:25.890Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:27:55.902Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:28:55.903Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:29:25.905Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:30:25.905Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T03:31:25.913Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:31:55.913Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:32:25.924Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:32:55.922Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:33:25.924Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:33:55.945Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:34:25.931Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:34:55.937Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:35:25.945Z
sensor.octoprint_actual_a_temp,81.3,2025-08-20T03:35:55.948Z
sensor.octoprint_actual_a_temp,81.7,2025-08-20T03:36:25.945Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:36:55.955Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:37:25.956Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:38:25.959Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:38:55.975Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:39:55.982Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:40:25.976Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:41:25.986Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:41:55.884Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:42:25.893Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:42:55.904Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:43:25.899Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:44:25.902Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:44:55.901Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:45:25.907Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:45:55.912Z
sensor.octoprint_actual_a_temp,81.1,2025-08-20T03:46:25.922Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T03:46:55.919Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:47:25.927Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:47:55.927Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:48:25.929Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:48:55.936Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T03:49:25.930Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:49:55.938Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T03:50:25.946Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:50:55.943Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:51:25.952Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:51:55.956Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T03:52:25.957Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:52:55.957Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:53:25.956Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:53:55.969Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T03:54:25.967Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:54:55.878Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T03:55:55.981Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:56:25.988Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T03:56:55.895Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T03:57:25.890Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:58:25.901Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T03:58:55.908Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T03:59:25.909Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T03:59:55.914Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:00:55.912Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:01:25.914Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T04:01:55.914Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T04:03:25.928Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T04:03:55.949Z
sensor.octoprint_actual_a_temp,81.0,2025-08-20T04:04:55.941Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:05:25.956Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:06:25.943Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T04:06:55.946Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T04:07:25.955Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T04:07:55.962Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:08:25.961Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T04:09:25.975Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:09:55.873Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:10:25.973Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:10:55.974Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:11:25.981Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T04:11:55.984Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:12:55.888Z
sensor.octoprint_actual_a_temp,80.6,2025-08-20T04:13:25.893Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:13:55.898Z
sensor.octoprint_actual_a_temp,79.5,2025-08-20T04:15:25.912Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T04:15:55.912Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:16:25.909Z
sensor.octoprint_actual_a_temp,80.8,2025-08-20T04:16:55.904Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:17:25.919Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T04:17:55.916Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:18:25.919Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:19:25.939Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:19:55.940Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:20:25.940Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:20:55.948Z
sensor.octoprint_actual_a_temp,80.4,2025-08-20T04:21:25.940Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:21:55.954Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:22:25.954Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:22:55.953Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:23:25.953Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:23:55.951Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:24:55.975Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:25:55.975Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:26:25.977Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:27:25.974Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:27:55.990Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:28:25.890Z
sensor.octoprint_actual_a_temp,79.3,2025-08-20T04:28:55.892Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:29:25.896Z
sensor.octoprint_actual_a_temp,80.1,2025-08-20T04:29:55.905Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:30:25.897Z
sensor.octoprint_actual_a_temp,79.3,2025-08-20T04:30:55.900Z
sensor.octoprint_actual_a_temp,79.9,2025-08-20T04:31:25.908Z
sensor.octoprint_actual_a_temp,80.2,2025-08-20T04:32:25.914Z
